customer_id,Feature 0,Feature 1,Feature 2
e72eed0a0182910be1e7cf112772472d,-0.00017845659207151317,0.0003769033684359992,2.883905025550964e-05
131e4244c0ce4c7390f23471a514cd92,-2.4358124991038196e-05,-0.000235545722042388,0.00037700951656680613
197c9d064ff3f745992ed921e4675434,0.0006760485673688278,0.00016270202279415984,-0.00012337184350112222
1a8ece08344ac2551f866265fda178b3,-0.00010972054668089833,-1.7366349365274113e-05,2.1202066206648767e-05
4aeae9c09db7eaa71c273f32ae5522f8,-0.0001695729249949629,0.0003032829545143706,0.00025116525685525633
66fb5ec805075b6068ac47e1b4fbb58e,1.2937422391118657e-05,-0.00033640433711055865,0.0004592995563717837
a075585797f3479df6ec0f93eb5480e3,-0.00015612519264737146,0.00022115845409708296,0.0002351622929930119
b4d1767cf01d056382183d088113b962,-0.00019581928335681435,0.0004998140753633028,9.181766268818135e-05
0c8ffd1d4373cf5ec1ceac5417f2c5fc,1.4492182646889274e-05,-0.000401606195152246,0.0006724013013533041
114900c6594e517009b8880ca7a20755,-0.00017050501920335464,0.00033738224530356316,-0.00011289341592110531
243c643451f44c77e7902502da07619a,-0.00014446701878959958,0.00020428188752829728,-0.0003477997903181506
2d9e4382235cce59ff3c9ed4ac57fe03,-0.00012815729029588165,8.290787271927366e-05,0.0004499294645424634
582e74eb3cfb4f01ee12a7a02bbc8068,-0.00020343406521810043,0.0005680770018750942,0.0002018329270879147
6969aac00294805832495d30ea02f3c9,0.00010041057014783637,-0.0004982197115065921,7.471817171617296e-05
9c8d6a55d2fba4839e7236e38164b878,-0.00019385883934313854,0.0005018025418430689,-1.7112026098886424e-05
a9aee54d99939fe28ef2d13cb1d4ca73,-0.00016319963844940136,0.0002640726594215366,0.00046329672279613076
ad67ea5318c9c83241702ec04a633531,-0.0001432437483966778,0.00015781628290424072,0.00046032244542422413
b69d9c5812c184f85b1fb43975026555,-0.00018066318905615977,0.0004193546119083874,-2.8425935504708685e-05
e60baf0a67b52aca24011515ab0825ca,-4.346837943988171e-05,-8.08985305300007e-05,-0.00015495404760796874
0ea3f86bd0453d7494b233829e655c5c,-8.583357173658841e-05,-0.0001525036327550593,0.00033373283421293413
3d4b1a5c4946fd6f72fab1624cf9fded,-4.2048023075235815e-05,-0.0002768804876457026,0.00013827670044949255
4eb47f63f46238cd8c46559a18ddd11e,-9.924559472964748e-05,-0.00013077257046063064,0.0003868826278573474
77589c3f99b5d8a053d0c4bce349638a,-0.0001983421807025542,0.0005310992361295422,0.0001686117329032516
7dc004fda5d747df61e57687861b9760,0.00010430809755197883,-0.0005439789953628159,6.0600536282739945e-06
9d467393efc129fb8c0bb5c862fb9a11,-0.00018409624724080465,0.000428520843473648,-0.0002856779755002828
a3145ad21b0261d6622611d03c3634a2,-5.1185552755972727e-05,-0.00030307270001552513,0.00018313966298220464
b54b66247136215098d654cedab95cf2,-5.9660463708485416e-05,-0.0002932972881607597,0.0006982314035499087
b6990ee66b37d7108fbded6b1a23598c,-0.00017742060194356768,0.0003441127698643335,0.0006719164885114169
fc2025ac340803aa05ca772943bb6f00,-0.00021286216025943156,0.000623665227759068,0.0004979940348502907
2ff380ff4549f1ef16836162d893858e,-0.00011854451156822232,0.00012248545619368602,-1.0182959166385134e-06
54946fbed98077fb0d692b4eb50330f7,-0.00015202911025495046,0.00016318720616297078,0.0007660182473168784
6d599e35765dcb9703264ff26f82f409,-0.00014693150878886704,0.0001360463607586248,0.0005353822347877895
afddee1977aae37ec8fa76eef8810868,-0.00021039971225920366,0.0006253444371761098,-0.0001314790668005314
bd1af74dd676156375c371bdc2ec552b,-0.00016878484525631142,0.0003083484223426567,0.0003290474801566
24f35d44867920d44187a50ee6c692df,-3.637241023829561e-05,-0.0002556200332103212,0.00036627893655388066
36fb563233aa022834cd83c977a8d644,-0.0001370563153339114,0.00015343589630992916,0.00031163829941625854
3d6333eec57da35dbbf43d3e67dfd603,0.00011536237038646187,-0.0005474426317206033,2.9702928546397986e-05
451c3f8f989e68615aea3945175f5e52,-0.00012124051634031517,6.396472043100812e-05,0.00015309860167368532
49379ef937d9893e35487c79e87e757e,-0.00019181964212880128,0.0004653372465386092,0.0002621596579774078
65f93c48d8e00f06c81ab9927bd7b0f4,-2.2975830960413908e-05,-0.0002721063476761797,0.0005318408527531698
84a66c2e735652e6b42482c1032bfaff,-0.00015701143703349452,0.00024778629466499347,0.00027651118323958465
9a184b68a48cc67a0551f85757940ca1,0.0006782719967358855,-8.986210299095401e-05,3.131680779674354e-06
a310bf9e374f49f18bae3b0f7a6676f6,-5.813156807122881e-05,-0.0002943889997009225,0.00048022007930678706
a8fe1c7231b6c5bfe14268c0f20c6ae4,-0.0001682098896487296,0.0002950990532191986,0.0004190629887172431
cb2645f3178511fb811d008ea3b9f7c8,-8.692956890808223e-05,4.0411795543577835e-05,-6.33528922252978e-05
e4292a4e3d29a969188c21181f986261,-0.00015744111006583757,0.000204324017856631,0.0006862784792685321
e73a419f6298ca10d9395e1acc9f62f7,0.0004320911997558493,-0.0002852490608598738,9.467027018230715e-06
0362357e8c946cb79d21f640d308940e,-7.843961194901812e-06,-0.0002897941342610373,0.0005034001822297292
2e4e54efed62ec33a83067f33bf445b0,-0.0001639228129731625,0.0002688084081727319,0.00055515323937226
3177eb090b907e674695e1f2929e7bfb,-0.00017309912509371438,0.00034256149141818784,0.0005903771788916756
31c0948ce75b92db87fa051a3de825a5,2.0895108742886314e-05,-0.0003006471663315632,-0.00015309171877916819
5855d46deeb192256efd9659a0dbc6ce,-5.703748332125974e-05,-0.0002896519984937298,0.00020888264023087629
7817aeb43cab656e77ec6e010f84fac3,-8.107989816608766e-05,-0.0001728592474029858,0.0003826988195469333
8e4e075291e1c6e5966ccbf61639fe49,-0.000193768509284918,0.00047477595871493056,0.0004363054203859923
8fddd482802f8f21194000590aea11f9,-4.315280276435202e-06,-0.00036252758670979524,3.6443122402307545e-05
988f47ac918deed0ccd191f6b655503c,-0.00017542187600844985,0.0003857884023724822,8.812540283672736e-05
0d23a5d14df8f68944d7148d898d705b,-0.00015339138595314863,0.000202653225429568,0.0004414154845328175
45008a199d08836cef742cc9434d5f16,-0.00015028888118173714,0.00019643265169682405,0.00011025689175433007
5a2b8aab7a1e841c25a38845a139e103,-0.00016085605939110737,0.0002307765719819761,0.0004826697624455362
5ac38345ec27a4053ba417699e5aae34,-0.00013170893851008632,9.510786687376581e-05,0.00017383860925710754
62aa833ad149115ee25c10b9562d9dab,2.8063137402999983e-06,-0.0004548019154365706,0.0002867512794610394
6b00121dfd5e5de6d81cab4ebb72d5d5,3.983158275509347e-05,-0.0004127996483509731,0.00015749926934700292
706aca21c6c73d877360cef95c86628b,-0.0001761343412868083,0.0003567849370279484,0.0002437680574459147
711c4ea07134d94f813b3795f7dd45e7,-0.00014521230226296108,0.00016177584089751914,0.000736250853501368
8a06f17731eecd47d2d0272bf157da35,-0.00020383085407334897,0.0005699702171344957,8.591461293268782e-05
a7a861852f55f94518bd676cb51020c2,-0.00017558091870357464,0.00038353198603527274,-6.693544477633144e-05
abc0e8f88e4e64abfb4dca9883ba52a1,-0.00015504300397291187,0.00026663244915383944,-0.00019184603875112743
cdb5e84122396ef5abf9a4bc15b5fce0,-0.00013651771198704694,9.397766960841685e-05,0.000585739967797537
f84e719903fbb3763baf2eb9e3e820a6,-0.00016818984947370602,0.00030552900615560627,9.75149381533586e-05
137720c2ee45a6dde19756e31cd040ba,-2.6308590119258017e-05,-0.0001846897447405813,-3.3560515482931985e-05
140eff3b165c8a14b17d51a49e0b0723,-0.00018307028057416595,0.00041437714125417606,-0.0001764664207915359
1c9309c03a784f115b3ff5a18a14c3fe,0.0006778102090042912,-9.120075283225329e-05,2.089853251320893e-06
4218226be7c7d943c6827032b39c3198,-7.567747983391753e-05,-0.00010958400298974357,0.00012129569184768402
8fda6c86c6e10818709fb641f87101e4,-0.00012121601064591836,1.5486025782274597e-05,0.0001383014342667368
aee9d818cb17401c9cbe203e073fa24e,2.5695899334697125e-06,-0.00040527477630725433,0.0006692348991796743
02138cfaadef833ea6798d5807b1e75a,-0.0001236603171480501,0.00011913353210489967,7.484455147841043e-05
04805d6c6805dabb43b8d6cc8dbb4da0,-0.00014991045427488958,0.0001646325284484574,0.0008874528386545113
1d85777843362f7bddbd15dc6d0bcba6,-0.0001631187516370636,0.0002477957413141519,0.0008119691851582862
2457939a1ebeb4b2a4fe09792c783309,-0.00014164298006488118,0.00016043156915995676,0.00043101188542248254
2831be2de64179dcc22e09af353c0e30,-9.702827069459327e-05,-7.35533785644974e-05,0.0008888104002752215
4f88ea00174fcc89313d61026cd8617e,-0.00019819455116032434,0.0004820311184260962,0.0008365556981456703
5cb562785d75ec6b83a0d5d37a1ac226,-0.0002138416889731904,0.0006501836802824634,-4.507676761805482e-05
68f60e64e3adf956bfd26ad4bbed911d,-0.00016760521603418935,0.0003147119564979487,-4.503475402950621e-05
875f6ca09b539728d656cbf8acd4aad1,-4.269671785896563e-05,-0.0002641839540746219,0.00046283915347746743
c1ca9cc984be210acc19cd0d71ff942b,-0.00018814462133305587,0.0004489425223715136,-0.00019353931910876231
d10cdfb19f43b8477d13cb7601e9d756,-0.0001589510389921195,0.00025601360312987187,0.00010509828185848924
ebb7e7c28ca4fe9a589cef8119ff8d61,-0.00014634701726561446,0.00021670382315073966,-0.000499432419234953
005194bf7238734eb49c142258c5a263,-0.00010477175538618897,-8.471711666500155e-05,0.0006896914692680774
026fd748874ff52ab593c5aa1b458091,-0.00017125332447409176,0.0003143228326304282,0.0007542167194396958
13b9c4a9dd3490ddfd184e73c4f7a269,-0.00018082719969027492,0.0004219757248553128,-0.0003082177809038022
387fbaaa4a00f3527ab5b6f37f1a6616,0.0005397230667283407,-0.00011432015158029868,0.00020306880141792255
3b531b5819e64ca245028a169445bd06,-0.00010635765339346157,-3.780332839378622e-05,0.0004478547323174032
4041179b09fdd6c168305e95b57ad15d,-9.623244248041075e-05,-4.5569392289029416e-05,0.00016676022119331224
4b13cdcc6b3417885ad9da77115c2425,-0.00021105114599062437,0.0006261451277465765,-5.3751187597938995e-05
560cd76faac241b78e167184ffe58a81,-0.00010344207752473478,-2.064786199247264e-06,-0.00035541815144184526
6fe78d53351cf0a7d62f90ed29f02e68,-0.00021891340802204163,0.0006787150805175301,0.000263748613679083
7a67af0a346294c41f522249861698e9,-0.00018124501836321057,0.00040352072092764927,0.00019665465221109
9b3ef9dfe5a285b8bb4a56664236bcb2,-7.121745285234036e-05,6.354509025371114e-06,0.00014776556295196698
a1ced37c37131c300d2d421d3c584624,1.4528645869484863e-06,-0.00035117673192168626,0.00012858383588984626
cee21318afbe21d28e99aead44e9f811,-0.0001600288694462479,0.0002800505810326547,-0.00017436067365667784
d42e545e09ddfe1fc6b1f292c3042e6f,-0.0001774711605517574,0.0003798058199493182,0.00034307377652160824
0031915eb230f772681fb5dc5a8d1c31,-0.00021003730329916063,0.0006221876082071425,-9.26979359480644e-05
0a58d4ee5a09676ccdb1becd580f6881,-0.00015818855421062257,0.0002593697426307381,0.00013203297407477795
0cd6afac1711654b9af81d31b313b542,-0.00018012326518913584,0.00042093692092917895,0.00011710360525471425
3413b11c2e5365c4d167ad0cb714788b,-1.8366277046561755e-05,-0.00022630285364928605,0.00019690834701068376
4db54073daef973ac4361954fd08c3ce,-0.00017928501037111329,0.00039250567729263086,6.117614979643583e-05
56d03e98042d6cde5c028b581726fc6f,-0.0001287358866213605,2.856777660198676e-05,0.0008837748338238585
6e170cd0ad605a93bfca237d91293db1,-0.00010164530788657315,-4.014924953392318e-05,0.0001519238090463273
70529f0b291df5e8b1aecc8602cae77f,0.0005274692662291216,-0.00012617528854877322,0.00024836457067796945
7c800109301bda347dad87c445eb8677,-0.00012753663802991065,6.682647231917867e-05,0.0003936876185036099
7c9fddfb4b89a5d7bc59f9975f10e534,-0.00015893612836180026,0.0003040554810844493,-0.0002514143658731851
838a322c95ef2cc5560e6cb547505ecd,-0.00015498579725653418,0.00024112337526858765,-6.2369109064336e-05
8ab1fe402c83d60e17a85f425aa5f08a,-0.00010005871179811428,-0.00012372664852367172,0.00038944409605159964
a3bf848417704c362e280649a0ee662c,-0.0001796348063890875,0.00035737759408139473,0.0006187389747903689
ee031616978b23b94634dde0c7eb15a6,-9.761971721834963e-05,2.6379568960380345e-05,-0.00045483287102560967
f238a23899391217a10fb12e8f93478b,-0.00019304561390724644,0.000477079256339196,0.0003824069536147505
3e07702ba3c3dcac89d70fc0362624c9,-0.00015319480495339837,0.0002281441129532509,-0.0001452992634255282
4b7f9f99e585afd8a7610b240c2f0180,-0.00020921548072120013,0.0006178237321470293,-5.184823394112185e-05
5a1c24092631f07c183de7b2abae0a6d,-0.00015507080436618294,0.00024858406540439635,3.8596529843492365e-05
5af223dd104b588ec50e318f440891fd,0.000665924436746269,-9.133118084444051e-05,0.00011698913747900474
5faa0da26a491c87583808cdbdded0ca,-0.0001094786240606046,4.835293981647693e-06,1.210182923030917e-06
62f29c2ed36c3323ace297a3bdf0174e,4.991647543635544e-05,-0.00044473693247178175,0.00037705809156301004
63666db621a62a6fabe5e061938a1834,0.0007845953138873604,8.408040874790287e-05,9.883064751471944e-05
73c4365ea114d5abd2d37a7a256e22e8,-0.00017838513771310164,0.00038059087335789304,0.00016189950994132283
7a0282f9091adac79e891dbe42caa44b,-0.00015005144868221666,0.00020927460620258877,-0.0001094536008827735
81eae3881ca24b7549e96c8704eef843,-7.276855484069438e-05,-5.792935833100114e-05,0.0002546021543233983
9be7baeeaeb71313425ef4023a498b80,3.078598257531451e-05,-0.000454278324088958,0.00014535796810415325
cee5c879aede42551bb5ec4849d618e3,-0.00018759735039693937,0.00047209777487460566,-0.0003149816739460818
ec1cce384b28e5c3f9d728b258841764,-9.193380917032035e-05,-8.226936016509658e-05,3.985974427042769e-07
2340b83af683e343942b7545c33c211a,-0.00010326093613318553,-0.00011629322533759099,0.0007675017700831836
37ecb211d0a867cd7512d32668cc74e4,-0.00015802761596476914,0.00026968023569760754,0.000186696259270916
3dbf6110bffb874f0128e3b92bb64f7e,-0.00015208895604439912,0.0001753518501689713,0.0006903196459675031
7191dd165b7b58849048c969a54332c8,-0.00017920161192495386,0.0003730682601741263,8.348816199941644e-05
7259ed3434334e8b9f22cf3fb42fa698,-0.00016264702307834788,0.00031899190075069736,-0.00029213499738968445
86d87232279e85ae304917a8bb6bb513,-0.00019173300266409307,0.0004532980092693446,0.0005186605871864355
c68578ef411c440d3e317886762463bb,-0.00014534465832067876,0.00016739480202876642,0.0003557320078315252
ea04324cf6dd9d805df2523fa6009d3c,-0.0001170059019503478,-1.219497406787758e-05,0.0007270762048595197
2eed798f8e3223eed4c8de4a9a83478f,0.00010706477902970197,-0.000582307017237816,-3.204991161030575e-05
311ab7b6697c4c0c2249688cac0b493c,-0.00015598514599691405,0.0002289355569757639,0.00026685385486893806
58ccf87e0eab5e5d4dc364c1e655fae8,-3.60114173997766e-05,-0.0003862606097299585,0.0004798180502031704
5fa252944ceb3d0b540f0fe1d6d1e54a,-0.00017349460745712077,0.000333586443257722,0.00031108178302398593
8c39eb5f6239a7d7136328c93588f7b8,-0.0001064532954836521,-3.422247928387263e-05,0.00032640757231593593
a7738e8d4df5e0daf35c0bdb6e2e59e6,-0.00014672822310518108,0.0002484578128063272,3.190504411116459e-05
aff79e6f1ffde775501e76211a5e7895,-0.00010476615037251544,-6.080231374314265e-05,0.0003340236776161539
b68464526a95f515ef0c166aac7deaf4,-0.00021331384889629977,0.0006322939891951248,0.0003697171091700494
bd088193f8650e663c02881b3ce8c3cf,-0.00018506997893869709,0.0003956261138679535,0.0006342848463694395
f35a2f43e8e5cacfcbc213b4e3ffe582,-0.00015637809048312158,0.0002561391904745197,-0.0002990032179209225
16169603c05ce17cea1836801c649f13,-0.00021614863148504147,0.0006558456618064723,0.00035598079544294794
1c530bee6995471d62c2c0b139951d8a,-0.0002128574912047689,0.0006450203622550902,-9.650464391512838e-05
25d64ee75df30170b223fcb2490f3a9e,-0.000126709097464054,6.589833593964302e-05,0.00046927290899301315
2b419b49dc1fb9d39fe3d75e3deecd4b,-0.00013539951230107994,0.00015806924867483113,-0.00013595737547199182
2dbf7e79832a35b9724e211608c515b0,-0.00020599934790763906,0.0005727781456009686,8.172399973078583e-05
331de399aac1b9377723a45008c4031d,-0.00012581174614157594,5.291492945155668e-05,0.0007466088347363493
45048cc6197a1e06117396369f89e7dd,-0.0001923291683172192,0.0004649639571790867,5.3762733603652195e-05
4d3ddd8c08e8f58e9d88b08c49309994,-0.0001812264932866637,0.00038697346634829417,0.0004842081574299125
6cbdc5ba77316243472ed5fcf215cff2,-2.6249712585892405e-05,-0.0002443226174163586,0.0003306445150937251
7534f5537c01ef0dcb77cc836f24e138,-0.0002186071342661887,0.0006852034429357692,-9.906529691703612e-05
7ab929ac539271e632f1b5b670735a77,0.0003786051316310411,-0.0002983775913237933,2.8207782835538123e-05
85c475264cdd0b91c5b0c0b19193a887,-9.18512995931396e-06,-0.0003994190334499025,0.0003669602491351388
92664e8344ebe3f682274b6f449e978a,-8.50172092944791e-05,-0.0001234305900273863,-4.2736700807688863e-05
9614798f6ebeaee0319f0b5f81e4f5ab,-0.0001450510113305942,0.00015822516853178825,0.00045833818670062607
b03b6fa638d68188e588136ca42fc3a2,-0.00015290622322672648,0.00021169781272117495,9.166789348687302e-05
d52ca5121aaa353d49d84443bed18afe,-3.0808495287537736e-05,-0.000257651782878537,0.00021907703482207107
e8fd511cc8c5345ebf7ab1536969c648,-0.00014230662395194217,0.00014090023449829219,0.0006016546493785597
1d74d68193485744c5c127e946fc81a1,-0.00011407209150581547,-1.9849696888478703e-05,0.0001184187528259754
511b8ab63117275211864e7cf59a47de,-5.853127333893935e-05,-0.0002931744877423244,0.0005476081695898486
5ede6424c3e52c00b0bc5f8ac4983926,-0.0002227608134383329,0.0007124828428699753,0.0003505416450773923
686d7df216f1123d97bf445178e11ae6,-0.00015968921168247406,0.000244763820515143,0.0003267619174051229
899f03356baaac2785d60cfe774aac59,-0.00020208041995257035,0.0005299323363769783,0.0005053225222652832
9a969e238c92df3cd80ad46f38e29d07,2.656781408251688e-06,-0.0003791824981566599,0.0003845428939629784
a24a5452dde9ef811f2c8b1409c81232,-0.0002255773006860696,0.0007476267173757781,0.0001245456247110986
b4ac37a2474de40cc89a7169ef5f7ecb,-8.058326541090563e-05,-8.61659600047754e-05,-9.238958646957738e-05
1e9dd22a1d47e9caabad480efe05b128,-4.433151201064947e-05,-0.0001055470461697558,-0.00013922694908075336
21ae23af15f987791597a4318816d5a6,-0.0001672708113590657,0.00029091115738075056,0.00037624567637156237
5f7dbc33c89e6b40fb6d35fb40854153,-7.661228313492694e-05,-1.594426258205744e-05,-0.00013774829738257073
60c61cf0a8ab36feaf04856391699bea,-0.00016422997617574476,0.0002491904560260114,0.0006938924513959298
64f7063a874d872a775a1ec12c903fb4,-0.00016528716810623202,0.00029240405807872663,0.0002406498110645098
78ae70b8f02946c67854bbbf6a95043c,-0.00021760985541778048,0.0006691890491577125,0.00032339848504087934
94d91a0c5f2e7d7faad4aca2af140122,-2.4026175055563737e-05,-0.00036211115971185174,0.00030254622690307576
b8f30509cf619c45aa80279b9d180259,-0.00019766441024994915,0.0005187621700054502,-0.0001478539349631894
156524cdecd70ac1a3e9897a5b87f664,-0.00016221690164029578,0.00024019059990223243,0.0007094688457911646
28193b14258a3fc450b2a6d74b01abc5,-0.00016846217531419375,0.00028958973674246736,0.0003856912402744881
5de9d0c02ec755e14d6ea253db36dc22,-0.00019970336285612654,0.0005516929204618158,-8.140437452170021e-05
77f1c93e29e35864e5c2d73de3b6642e,-0.00017376948380300856,0.0003744678212754078,-0.0004119850160461419
9cfe4eb4971e1bad195552d3a5fe19ac,5.116541336882368e-05,-0.0003722143542323195,5.37826916386052e-06
9ea987f4bd80af42f28357fdad35645a,-0.0001620619757581315,0.0003173322720115495,-8.303908469671286e-05
a517fdebbac47ec8fef915f1514ceb12,-0.00011914142452535766,4.759633482116384e-05,-0.00011315545127318925
af53e30cda4a4ff659edb325a5f7232e,-5.090928767480204e-05,-0.0002448481824599461,-0.0002595956618407404
b9f1c3cfb8722844f0bf662ba446190f,-0.00016532506109656205,0.00034034221151686087,-0.0003164946107672978
0562f2ee09258b4a05706bab9c64fea0,-0.0001609792966085857,0.00027501526400818183,-3.7375194449083944e-05
08b62d80d6b9d5a5719c914eba98cca5,-0.00017289527769455648,0.0003168293602028734,0.0003665771573409566
0a6cd60a4b6b84adfba2b7d0bd2ab227,-7.9170174351175e-05,-0.00019917425777288072,0.00042741640712365246
1cfc7629a045fd83c5ab4c9555e5e86d,-0.00017177136627235772,0.00031650043403987484,0.0004467345652696505
32800723ac840db040b1d30538012694,-0.00015310857671326408,0.00018806503264635907,0.0006537916477037895
40e4012b260e76e5792139e19ce7390c,-0.00021136717813480228,0.000619064252542451,0.0001968268860929087
48c31782b33966294a390c818f109fec,-0.00015229911756548887,0.00020569626233189612,0.0008360416030168016
72e288adec5cb454663992d5f4e5540f,-9.214862766577478e-05,-0.0001477025177884953,0.0007961240974456223
7a51c2046bfce84ff69ba3c3d8b6be35,-0.00016403409924351008,0.0002813463754625742,-0.00011849814593408786
f5a07c4947ade9f27c80e7b0c24fab09,-2.2181466429263478e-05,-0.00025115747534173793,-0.0002050038532723958
02e48d9be4fdf8cbe8d677de018c0e33,-0.0001445412822366642,0.00015210947657056778,0.0003318117185903965
2fb6a2742d5c4df1f55e63b5f1c7ab6f,-0.00010193174058781197,-4.575112531371604e-05,5.2356981789512005e-05
320026665500d7bc6dad593aeda63c77,-0.00010929610652623554,-4.293206648480449e-05,0.00036227829440100905
3fa6603dbb57a7a80782dc1813612860,-0.00018307967780119603,0.0004130001116562702,-0.0004246627753405561
4dba136591f50b6f5fc55d8144433e71,-0.00019175294541593342,0.00046255198864561043,0.00024642851284906696
57f85d90dea035dc4c53bd5f823c3bbb,-0.00016533628221114243,0.0002712601348113924,0.0006646894311862296
5c2a732eb8e0666a853d99178640b529,-0.00017191491454787995,0.0003546608298504913,-0.0002899729064998496
63a663628835ddf37b6cb2f8f478541e,-0.0001452322147060859,0.00017397493304655218,0.0003016245221237365
9b8e668a68474e6d7f4b2a254cbc7adb,-0.00015716286254570158,0.0001926538367971323,0.0006875848844421034
a100141465c6c482b298f5ae8115ff38,3.188079906687357e-05,-0.0005738669051859047,4.09357543366214e-06
dadf920de7707b7cbdb73d3c1fa6a083,-0.0001297222844610584,9.399111417611084e-05,-6.855997329092894e-05
1b3c30f89095fe3b311f04b770e0d117,-0.00014851425754591743,0.00018580000405854716,0.0001945280629643391
1d5ba94d6b9b617211e6ff54f2733b69,-9.299270675276073e-05,-3.782834688985503e-05,0.00019625476450653935
3f593849b1ec9c24e9e667e9b57b7a60,-0.00018481038288432487,0.00038513905784248064,0.0005385779511982451
5ed42a5cc5f0a4607fe9ce96eae0f017,-0.00016414663966235498,0.00025379546984092877,0.0006009750923063216
728a8f47424d5a7426e350d8f70a500b,-0.00019592200936828638,0.0005250999939192918,-1.0919385830292107e-05
8c6d34b1dba5412ff62619faeb9abb19,-6.107242688202986e-05,-0.0002209064652941691,-4.463862274095215e-05
b053c048f282a04a1c906febac1df4ac,-0.000157668496826721,0.0002351514286188801,0.00042177673790712663
d1d942b1487d788c1852407a2b907146,-0.00018882617498018479,0.0004356457452231622,0.00039800210027741707
1033050f944dafccc3207081549d5fae,3.730577051500319e-05,-0.0003654893894454903,0.00041191689154729304
1ec5a46c6a86e1c1ff072d5a788dd6f9,-0.0001725846730776842,0.0003779050273335797,-0.0002468960816457119
288c294dbc4f946f2fb1b67633a74860,-5.316073125479075e-05,-5.3530731163235714e-05,-0.0001607469213068051
2a0773c20d760d530100df4384486c63,-9.783268505894607e-05,-6.626667615530983e-05,0.0005207659286835785
3bc3952fc991a6500d2e2ed6fe6ff606,-0.0002073855873832682,0.0006041365690911589,-6.852860617217703e-05
662ce9911f5ca8a97dee18715816e4ef,-0.0001456647224357128,0.00016470908702523484,1.5993135200382605e-05
b4d383ebbd3a8b68e5fb171ed04aaebb,0.0007609207200901073,-1.3315280427484186e-05,1.766187590796651e-05
df607fcffd8a17739a70ca404106a6e3,-0.0001624025400449626,0.00028633684246072617,0.00011120291725812064
efe6cdd9aba72336d61c9dd0a24acb6d,-0.00017513913200589018,0.00034702283446382735,0.0005114001252722483
06760f1c86dbb577a9c9364368e2c5e5,-0.00011293562810804012,-1.4940131722318998e-06,0.0003646307451722134
2f474644a6878dcc0178472ecee605dc,0.0006480300469366893,-8.02829753467926e-05,3.6994211595366273e-07
30832cb3d285a405da517b4ef4cdecfe,-1.4180274298273985e-05,-0.00032916568975663963,-7.703287857220615e-05
75559b0724b16c4ad11e4cb72aa64311,-0.00018263976752585172,0.00036944815009266625,0.0007252895661725173
7e795753bbb5bf2ebc955e61f2cec11a,-0.00016889174063596635,0.00028513120166804277,0.0008787454222702887
a863e6746dc15287f9b35b04648cc17a,0.0006792211762801297,-7.219478706301369e-05,0.00013299040175833126
bf7988a405fe6388301ef1cc1510b085,-0.0001054745442964385,-7.751941252776159e-05,0.0008373052992311958
e238c36726c5049a8e60cac13f415034,-0.00011058015336810069,-4.422296205841439e-05,0.000522064157928508
f687f0157a1503f4914da2a778ff9094,-0.0001255528231875319,9.98294121830694e-05,-0.00018066298686257137
060ded1e47e7255b0c030ed16b9eaa4b,-0.0001971973537781045,0.0005199935561781524,0.0002566691824586882
228b960abd80b203562caee02bc82702,-3.529223134432754e-07,-0.0004668553834006892,0.0005384361726396422
2e6d0241a7e8b7490130f61b6df497b8,-0.00020094879265289414,0.0005410121302613129,0.0003326777574134087
3a47c0312b335d640178f8b95f3065a3,-7.142581687569709e-05,-0.00013377850874976538,2.896987916749296e-05
6ac60dfefad722c2032f143dbcf972a1,-5.636462004853649e-05,-0.00023984294952650678,0.0007311843062108404
6b29cc868599543b8a40c0c3531e8f3b,0.000427493046093132,-0.00029028161915682323,7.384835096203205e-06
7d15cfb45afa5a08b98f885970f47d01,-0.00010813172576063789,-3.781846053167832e-05,8.864861532664835e-05
8645f9cc0ee7ca1351d24e8d3ed74b14,-0.00011214297413417403,8.930829172905817e-05,-0.00013666971528220636
9b089059fc4cf4ea874f776f11720cac,-0.00017299153398846548,0.00032627188858190873,0.0002439547581049396
acd768075692af5db9a20b5e8d619d94,3.2505983439809807e-05,-0.0004528487079771505,-7.781981520798004e-05
b180cb60c73a2d91a50aa5aee8321099,-0.00012896848207120167,7.312267136467484e-05,0.00035866089778107806
20e5da925e2ddd70ab845e3ae9ee8db0,0.00010905796236072056,-0.0005317521741067309,4.8327522286788084e-05
353cc2736f2b1890f6aa8cde4bcf4979,0.0004443897533702503,-0.0002536739639661984,5.0045927185221605e-05
6767faadf9aee4ef4aa53fbc1333c123,-0.0001929540790036242,0.0004771135289039354,0.00034457303488700885
b6a11edf7c1ba8d4d7ec0b4eb802b23d,-0.00018533332181111905,0.00040754017325424756,0.0001459776052461862
ff4bcb4ea454c4a38b97dc20cda7932c,-0.00019072664713030196,0.00046981528087717796,0.0001553213576052786
0866311dae9ad348ed45903d5f71d62b,0.0004259592063806939,-0.0002751580440147209,4.032893785325465e-05
24c9fb602e0273c676d316b1a56ffdb9,-0.00015160835877601762,0.00020818278403385746,0.0002762170703269288
3f94c1811af1817bcde2b793c1ebc112,-8.812038752542911e-05,-6.988111203566932e-05,0.000750093228854745
51bcb574d005f65ffdd5e56b71d7fe09,-0.00012247101343289688,2.7200614992937327e-05,0.00046741887219880075
55b2e7523014868eb6975403e7b65f87,-9.847615034520178e-05,-7.803013799585146e-05,0.0003847006638406837
9b5e2b3fa4df2e629581b6ec16cf9da4,-0.00010684780830008453,-9.078172957612327e-05,0.0005715577036510569
